Event_Start,Event_End,Period_Start,Period_End,Country,Store_Region,Store,PS_BU,Team_Name,Team,Subteam_Name,Subteam,Brand,Nat_UPC,Item_Description,Size,UOM,Currency,Unit_Sales,Dollar_Sales,Dollar_Allowance,Percent_Allowance,Total_Dollar_Allowance,Total_Percent_Allowance,Invoice,Total_Allowance,PrimeId,Account,Transaction_Date,Lookback,LookbackApprovalDate,Bill_Type,Event_ID,Lawson_ID,LOC,Deduction_Type,Event_Enterer,Event_Approver,ScanbackId,Owner_Region,Scanback_Description
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NA,Swampscott,10222,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,11.59,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Westbury,10706,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,11.89,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Baton Rouge,10198,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,11.99,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Chelsea,10131,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,11.99,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Paramus,10279,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,11.99,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,Palm Beach Gardens,10188,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,13.49,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,RM,Ideal Market Denver,10746,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,13.49,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Tallahassee,10478,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,13.49,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,RM,Sugarhouse,10415,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.49,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,Wellington,10195,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Jackson,10486,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.49,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Columbus,10214,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,13.99,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Chelsea,10131,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,13.99,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,RM,Cerrillos,10104,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,2,20.86,1.33,0,2.66,0,,-2.66,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Parsippany,10501,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,2,21.38,1.33,0,2.66,0,,-2.66,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Union Square,10162,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,2,21.48,1.33,0,2.66,0,,-2.66,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Hillcrest,10072,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,2,21.58,1.33,0,2.66,0,,-2.66,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Sugar Land,10258,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,2,21.58,1.33,0,2.66,0,,-2.66,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Highland Village,10498,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,2,21.58,1.33,0,2.66,0,,-2.66,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Palm Desert,10359,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,2,21.58,1.33,0,2.66,0,,-2.66,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Palm Desert,10359,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,2,22.78,1.33,0,2.66,0,,-2.66,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NA,Beverly,10618,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,2,23.18,1.33,0,2.66,0,,-2.66,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Tribeca,10245,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,2,27.98,1.33,0,2.66,0,,-2.66,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,RM,Pearl,10083,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,3,32.45,1.33,0,3.99,0,,-3.99,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NC,San Ramon,10126,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,4,43.16,1.33,0,5.32,0,,-5.32,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Chelsea,10131,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,4,43.16,1.33,0,5.32,0,,-5.32,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Woodlands,10574,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,-1,-18.55,3.14,0,-3.14,0,,3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Sherman,10671,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,4,105.08,3.14,0,12.56,0,,-12.56,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Willowbrook,10573,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.11,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Orange Village,10664,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.11,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Middletown,10213,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.11,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,St Petersburg,10793,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.11,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,White Plains,10163,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.11,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Port Chester,10483,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.11,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Akron,10673,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,Naples,10192,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Minnetonka,10422,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Manhattan West,10713,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NA,Providence,10014,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,Naples,10192,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Darien,10300,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,Gainesville,10704,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Jenkintown,10100,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Port Chester,10483,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Dayton,10558,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,Biscayne,10096,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Columbia,10499,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Schererville,10585,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NA,Providence,10014,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Columbia,10499,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Exton,10660,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,25.74,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Glen Mills,10353,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,25.79,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NA,Hyannis Capetown Plaza,10801,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,25.79,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Philly Center City,10514,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,25.79,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Old Town,10185,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,25.79,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Sherman Oaks East,10784,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,26.17,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Cityline,10613,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,26.17,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Ft Worth,10332,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,26.17,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Raleigh,10016,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,26.17,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Uptown Charlotte,10644,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,26.27,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,RM,Washington Park,10373,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,26.27,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Montrose,10346,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,26.27,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Oklahoma City,10376,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,26.27,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Northside Buckhead,10697,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,26.27,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,PN,Westlake,10216,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,26.27,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,PN,Tanasbourne,10327,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,26.27,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Knoxville,10461,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,26.27,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NC,Folsom,10447,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,26.27,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Cityline,10613,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,26.27,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NC,Noe Valley,10379,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,26.27,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Downtown LA,10546,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.09,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Savannah,10489,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.19,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Metuchen,10602,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
